,,Test Plate,Test Plate,Test Plate,Guard Ring,Lower Guard,Backside Cooling,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Test Plate,Guard Ring,Lower Guard,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Chamber,Test Plate,Guard Ring,Backside Cooling,Test Plate,Test Plate,,
Time,Clock,dRCT,dRCF,Average Surface Temp,Average Surface Temp,Average Surface Temp,Average Surface Temp,Heater Voltage,Heater Voltage,Heater Voltage,Heater % On,Heater % On,Heater % On,Heat Flux Generated,Heat Flux Generated,Heat Flux Generated,Amb Temp,Ambient Temp 1,Ambient Temp 2,Air Velocity,Raw Air Velocity,Chamber Temp,Amb RH,Heater % Out,Steam % Out,Fan % Output,Board Temp,Heater TC (Overtemp),Boiler TC (Overtemp),Flow Setpoint,Flow Setpoint,Cooler % Output,Heat Flux Measured,DHS Sensor Delta Temperature,EventText,SystemEventText
Seconds,,degC.m2/W,degC.m2/W,degC,degC,degC,degC,V,V,V,%,%,%,W/m2,W/m2,W/m2,degC,degC,degC,m/sec,m/sec,degC,%RH,%,%,%,degC,degC,degC,ml/(hr.m2),ml/(hr.m2),%,W/m2,degC,,
108.4888448,11:14:23 AM,0.1367,0.0847,35.93,35.16,34.99,22.52,47.72,47.81,47.71,0,5.56,37.13,0,119.6,25.5,21.45,21.45,21.45,0.12,0.12,21.25,64.6,0.11,0,0,24,21,24.3,0,0,0,105.9,0.25,,
108.584702,11:14:23 AM,0.1368,0.0848,35.93,35.16,34.99,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.25,64.6,0.11,0,0,24,21.1,24.2,0,0,0,105.9,0.25,,
108.6895643,11:14:23 AM,0.1368,0.0848,35.93,35.16,34.99,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.11,0,0,24,21.1,24.2,0,0,0,105.9,0.25,,
108.7861128,11:14:23 AM,0.1368,0.0848,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,24,21.1,24.2,0,0,0,105.9,0.25,,
108.8850929,11:14:23 AM,0.1368,0.0848,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,24,21.1,24.2,0,0,0,105.9,0.25,,
108.9889927,11:14:23 AM,0.1368,0.0848,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.5,0,0,0,105.9,0.25,,
109.0852794,11:14:23 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.5,0,0,0,105.4,0.25,,
109.1886471,11:14:23 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.5,0,0,0,105.4,0.25,,
109.284535,11:14:23 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.72,47.81,47.71,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.5,0,0,0,105.4,0.25,,
109.3889793,11:14:23 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.4,0.25,,
109.4844269,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.4,0.25,,
109.5848455,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.4,0.25,,
109.6845516,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.4,0.25,,
109.7848111,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.4,0.25,,
109.8871569,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,121.7,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.4,0.25,,
109.9887002,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.4,0.25,,
110.0885504,11:14:24 AM,0.1374,0.0854,35.93,35.15,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.4,0.25,,
110.1868348,11:14:24 AM,0.1374,0.0854,35.93,35.14,34.98,22.52,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.1,24.4,0,0,0,105.4,0.25,,
110.2844306,11:14:24 AM,0.1374,0.0854,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.1,24.4,0,0,0,105.4,0.25,,
110.3844673,11:14:24 AM,0.1374,0.0854,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.1,24.4,0,0,0,105.4,0.25,,
110.4855359,11:14:25 AM,0.1374,0.0854,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.3,0.25,,
110.5850157,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.12,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.3,0.25,,
110.6888557,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.11,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.3,0.25,,
110.7885328,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.94,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.11,0.12,21.27,64.6,0.39,0,0,23.9,21.2,24.4,0,0,0,105.3,0.25,,
110.8893086,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.4,0,0,0,105.3,0.25,,
110.9892636,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.56,37.13,0,122.9,25.5,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.4,0,0,0,105.3,0.25,,
111.088051,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,122.9,25.5,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.4,0,0,0,105.3,0.25,,
111.1873008,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,122.9,25.5,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.4,0,0,0,105.3,0.25,,
111.2886486,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,122.9,25.5,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.2,0,0,0,105.3,0.25,,
111.3845229,11:14:25 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.2,0,0,0,105.3,0.25,,
111.4844282,11:14:26 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.2,0,0,0,105.3,0.25,,
111.5871659,11:14:26 AM,0.1375,0.0855,35.93,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.3,24.2,0,0,0,105.3,0.25,,
111.6887395,11:14:26 AM,0.1375,0.0855,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.3,0.25,,
111.7860707,11:14:26 AM,0.1375,0.0855,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105.3,0.25,,
111.8859813,11:14:26 AM,0.1375,0.0855,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105,0.25,,
111.9873347,11:14:26 AM,0.1375,0.0855,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,23.9,21.2,24.3,0,0,0,105,0.25,,
112.0848312,11:14:26 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,24,21.1,24.4,0,0,0,105,0.25,,
112.1845667,11:14:26 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.91,47.91,47.93,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.6,0.39,0,0,24,21.1,24.4,0,0,0,105,0.25,,
112.2844925,11:14:26 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.5,0.39,0,0,24,21.1,24.4,0,0,0,105,0.25,,
112.3849757,11:14:26 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.71,37.15,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.27,64.5,0.39,0,0,24,21.1,24.4,0,0,0,105,0.25,,
112.4848747,11:14:27 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.72,37.16,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.28,64.5,0.39,0,0,23.9,21.1,24.1,0,0,0,105,0.25,,
112.5887978,11:14:27 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.72,37.16,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.28,64.5,0.39,0,0,23.9,21.1,24.1,0,0,0,105,0.25,,
112.6851957,11:14:27 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.72,37.16,0,126.3,25.6,21.45,21.45,21.45,0.11,0.11,21.28,64.5,0.39,0,0,23.9,21.1,24.1,0,0,0,105,0.25,,
112.7892134,11:14:27 AM,0.1378,0.0858,35.92,35.14,34.98,22.51,47.93,47.94,47.96,0,5.72,37.16,0,126.4,25.6,21.45,21.45,21.45,0.11,0.11,21.28,64.5,0.39,0,0,23.9,21.1,24.1,0,0,0,105,0.25,,
